fontgroupsdataset\nicht_schrift_Batch-ID_105711_USB_Koeln_gbiv6130=n0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_131617_USB_Koeln_gbiv8164=v0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_101093_USB_Koeln_gbiv5006+a=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_145529_USB_Koeln_gbiv9083=v0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_097126_USB_Koeln_gbiv3962=n0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_177537_USB_Koeln_mevi4=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_039960_USB_Koeln_enne166=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_087999_USB_Koeln_gbiv3144=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_122799_USB_Koeln_gbiv7764_druck1=0606.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_144913_USB_Koeln_gbiv9022=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_044711_USB_Koeln_enne178=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_106529_USB_Koeln_gbiv6160#2_druck1=0368.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_183442_USB_Koeln_t30-1720=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_04478_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_073038_USB_Koeln_gbiv358=v0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_060030_USB_Koeln_gbii+a233+e=n0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_06906_WLB_Stuttgart_00000008.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_03481_UB_Heidelberg_n.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_03754_UB_Heidelberg_009.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_080510_USB_Koeln_gbiv2274=v0005.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_094603_USB_Koeln_gbiv3902=n0006.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_065611_USB_Koeln_gbiii40+b=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_06227_UB_Heidelberg_Tafel_023.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_053204_USB_Koeln_enne245=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_171593_USB_Koeln_inc.a.130=n0007.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_03888_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_04113_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_167014_USB_Koeln_inc.a.002=n0009.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_065163_USB_Koeln_gbii+d318+b=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_084120_USB_Koeln_gbiv2789=n0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_174923_USB_Koeln_inc.d.133=n0005.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_05951_SUB_Goettingen_PPN65174217X_00000012.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02598_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_111641_USB_Koeln_gbiv7411=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_145846_USB_Koeln_gbiv9147=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_087995_USB_Koeln_gbiv3144=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_101620_USB_Koeln_gbiv5038=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_035509_USB_Koeln_enne158_druck1=0149.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02189_UB_Heidelberg_21.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_092429_USB_Koeln_gbiv3750-3=n0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_08991_WLB_Stuttgart_00000007.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_079341_USB_Koeln_gbiv1731=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02500_UB_Heidelberg_0000000000j.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02851_WLB_Stuttgart_00000008.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_05704_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_146230_USB_Koeln_gbiv9155=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_139156_USB_Koeln_gbiv8595-3=v0005.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_05141_UB_Heidelberg_000_ROEM_06.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_093925_USB_Koeln_gbiv3822=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_08781_WLB_Stuttgart_00000008.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_074020_USB_Koeln_gbiv360_druck1=0314.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02188_UB_Heidelberg_20.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_065943_USB_Koeln_gbiii827+a=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_06158_WLB_Stuttgart_00000007.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_08224_WLB_Stuttgart_00000008.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02128_WLB_Stuttgart_00000003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_04068_UB_Heidelberg_j.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_056532_USB_Koeln_enne254=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_057753_USB_Koeln_enne267=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_05474_WLB_Stuttgart_00000007.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_078788_USB_Koeln_gbiv1696+a=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_03749_UB_Heidelberg_Tafel_015.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_087372_USB_Koeln_gbiv3058=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_114948_USB_Koeln_gbiv7612=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_141081_USB_Koeln_gbiv8604_druck1=n0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_002348_USB_Koeln_enne01=v0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_051819_USB_Koeln_enne216=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_002867_USB_Koeln_enne02=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_08662_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_09040_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_082717_USB_Koeln_gbiv2485_druck1=0119.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_179281_USB_Koeln_mevi17=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_129363_USB_Koeln_gbiv8137=n0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_05815_WLB_Stuttgart_00000008.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_098879_USB_Koeln_gbiv4524=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_07996_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02915_PPN63295275X_00000014.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_07014_SUB_Goettingen_PPN65702385X_00000009.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_03750_UB_Heidelberg_Tafel_016.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_183764_USB_Koeln_wfi32-1=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_056529_USB_Koeln_enne254=n0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_07364_SUB_Goettingen_PPN65892382X_00000011.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_00009_WLB_Stuttgart_00000002.jpg.filepart,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_05605_SUB_Goettingen_PPN64715305X_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_167008_USB_Koeln_inc.a.002=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_131075_USB_Koeln_gbiv8162=n0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_05388_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_06529_WLB_Stuttgart_00000008.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_065977_USB_Koeln_gbiv103=n0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_04158_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_168922_USB_Koeln_inc.a.052=v0007.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_130730_USB_Koeln_gbiv8160=v0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02854_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_09193_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_112839_USB_Koeln_gbiv7524=e 0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_07024_SUB_Goettingen_PPN65702922X_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_01628_PPN62359417X_00000003.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_074086_USB_Koeln_gbiv405=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_06687_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_060334_USB_Koeln_gbii+a235+f=n0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_075081_USB_Koeln_gbiv954-1=v0005.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_08164_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_03079_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_034485_USB_Koeln_enne150=n0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_04893_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_09387_WLB_Stuttgart_00000008.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_03027_UB_Heidelberg_Tafel_09.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_033746_USB_Koeln_enne147_druck1=0070.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_109014_USB_Koeln_gbiv6410=v0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_08173_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_01008_WLB_Stuttgart_00000004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02726_WLB_Stuttgart_00000005.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_029702_USB_Koeln_enne121=v0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_06989_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_122813_USB_Koeln_gbiv7770=n0007.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_08470_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_05671_SUB_Goettingen_PPN64735358X_00000015.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_05791_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_058531_USB_Koeln_enne297=n0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02372_UB_Heidelberg_Tafel_09.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_03486_UB_Heidelberg_s.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_03497_UB_Heidelberg_c.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_137318_USB_Koeln_gbiv8541=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_07966_WLB_Stuttgart_00000008.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_01945_PPN62637037X_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_100999_USB_Koeln_gbiv5004=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_078692_USB_Koeln_gbiv1368_druck1=0196.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_183453_USB_Koeln_t30-1720=v0005.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_089414_USB_Koeln_gbiv3333-2=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02918_PPN63295275X_00000017.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_07358_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_03564_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_01327_UB_Heidelberg_000000_l.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_06259_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_087087_USB_Koeln_gbiv3053=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_07194_WLB_Stuttgart_00000008.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_043332_USB_Koeln_enne176=n0006.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_079432_USB_Koeln_gbiv1731_druck1=0079.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_094934_USB_Koeln_gbiv3904=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_070582_USB_Koeln_gbiv277=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_096591_USB_Koeln_gbiv3941_druck1=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_078791_USB_Koeln_gbiv1696+a=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_06215_UB_Heidelberg_Tafel_024.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_091348_USB_Koeln_gbiv3400=v0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02656_UB_Heidelberg_000_j.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_08829_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_052970_USB_Koeln_enne242=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_114952_USB_Koeln_gbiv7612=v0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_01650_UB_Heidelberg_t.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000721_USB_Koeln_ad+bl594-1=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_01394_PPN62076144X_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_119323_USB_Koeln_gbiv7717_druck1=0664.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_067745_USB_Koeln_gbiv157=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_088404_USB_Koeln_gbiv3309=n0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_165803_USB_Koeln_gbvii201+e=v0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_065985_USB_Koeln_gbiv103=n0009.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_03508_UB_Heidelberg_k.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_052448_USB_Koeln_enne239=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_04191_PPN64046498X_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_08043_WLB_Stuttgart_00000008.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_01588_UB_Heidelberg_m.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_03061_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_089398_USB_Koeln_gbiv3333-1_druck1=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_080147_USB_Koeln_gbiv1957=n0005.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_06837_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_00906_UB_Heidelberg_a.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_089399_USB_Koeln_gbiv3333-1_druck1=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_04968_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_08034_WLB_Stuttgart_00000008.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_057266_USB_Koeln_enne261=n0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_172321_USB_Koeln_inc.d.029_druck1=0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_078354_USB_Koeln_gbiv1339=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_00240_UB_Heidelberg_m.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_05748_WLB_Stuttgart_00000008.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02714_WLB_Stuttgart_00000007.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_087378_USB_Koeln_gbiv3058=n0006.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_171897_USB_Koeln_inc.b.004=v0007.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_06221_UB_Heidelberg_Tafel_057.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_085599_USB_Koeln_gbiv2880=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_04836_UB_Heidelberg_M.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_05845_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_032810_USB_Koeln_enne146=n0005.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_099030_USB_Koeln_gbiv4525=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02366_WLB_Stuttgart_00000007.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_057350_USB_Koeln_enne263=v0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_053974_USB_Koeln_enne246=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_117944_USB_Koeln_gbiv7668=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_01084_PPN61906238X_00000003.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_110462_USB_Koeln_gbiv7358_druck1=0146.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_105702_USB_Koeln_gbiv6090_druck1=0604.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_04661_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_065982_USB_Koeln_gbiv103=n0006.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_099284_USB_Koeln_gbiv4527+e=n0005.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_166423_USB_Koeln_gbvii364+i=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_03618_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_182614_USB_Koeln_rht1509=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_100996_USB_Koeln_gbiv5004=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_143354_USB_Koeln_gbiv8748=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_03759_UB_Heidelberg_014.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_04469_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02589_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_175544_USB_Koeln_inc.d.151=n0008.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_128265_USB_Koeln_gbiv8128=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_145530_USB_Koeln_gbiv9083=v0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_05775_UB_Heidelberg_W.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_057303_USB_Koeln_enne262=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_179282_USB_Koeln_mevi17=n0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_079455_USB_Koeln_gbiv1731_druck1=0102.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_099253_USB_Koeln_gbiv4527+b=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_054863_USB_Koeln_enne249=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_161874_USB_Koeln_gbv185+k=n0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_075070_USB_Koeln_gbiv954-1=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_053244_USB_Koeln_enne245_druck1=0034.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_074156_USB_Koeln_gbiv437=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_171896_USB_Koeln_inc.b.004=v0006.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_123661_USB_Koeln_gbiv7770_druck1=0842.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_048126_USB_Koeln_enne187_druck1=0014.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_01328_UB_Heidelberg_000000_m.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_06220_UB_Heidelberg_Tafel_056.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_002875_USB_Koeln_enne02=n0007.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_058924_USB_Koeln_enne298=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_06981_UB_Heidelberg_0000_j.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_148252_USB_Koeln_gbv19+b-1=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_100411_USB_Koeln_gbiv4868+a=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_106151_USB_Koeln_gbiv6160#2=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_02366_UB_Heidelberg_Tavola_006.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_118650_USB_Koeln_gbiv7717=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_05390_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_05674_SUB_Goettingen_PPN64735358X_00000018.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_166639_USB_Koeln_gbxi439+d=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_177242_USB_Koeln_inc.d.196=n0006.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_04203_WLB_Stuttgart_00000002.jpg,not_a_font,,,,,
